19,51910898;CouchDB
28,32425898;CouchDB
9,944759011;CouchDB
11,90416801;CouchDB
11,342397;CouchDB
10,394425;CouchDB
6,284108996;CouchDB
20,436055;CouchDB
17,54891399;CouchDB
9,662404001;CouchDB
7,253636003;CouchDB
6,143182993;CouchDB
17,049808;CouchDB
20,118186;CouchDB
12,48742902;CouchDB
6,965240002;CouchDB
7,582345009;CouchDB
14,484716;CouchDB
14,82790899;CouchDB
9,882473975;CouchDB
20,80385199;CouchDB
10,58215001;CouchDB
21,456871;CouchDB
17,83673698;CouchDB
7,36006999;CouchDB
7,794513017;CouchDB
29,85052198;CouchDB
17,34519601;CouchDB
8,937007993;CouchDB
20,35002899;CouchDB
7,710280001;CouchDB
7,693935007;CouchDB
6,664566994;CouchDB
9,843527019;CouchDB
7,994750977;CouchDB
22,66453999;CouchDB
6,801146001;CouchDB
19,67715698;CouchDB
9,980273008;CouchDB
9,030613005;CouchDB
8,228976995;CouchDB
13,18553901;CouchDB
20,419595;CouchDB
8,656809002;CouchDB
39,04472101;CouchDB
16,55218598;CouchDB
8,95342198;CouchDB
8,114297003;CouchDB
16,17445999;CouchDB
6,974954009;CouchDB
8,537151009;CouchDB
15,42142701;CouchDB
10,416958;CouchDB
14,428451;CouchDB
16,48866099;CouchDB
8,353206992;CouchDB
7,830368996;CouchDB
7,47496599;CouchDB
22,730784;CouchDB
10,54500797;CouchDB
19,08274803;CouchDB
9,141438007;CouchDB
24,52463701;CouchDB
18,05875698;CouchDB
24,532574;CouchDB
25,760111;CouchDB
17,75904399;CouchDB
35,44102001;CouchDB
61,30342701;CouchDB
8,792618006;CouchDB
12,73779202;CouchDB
22,25081399;CouchDB
10,35110399;CouchDB
9,335990995;CouchDB
8,215011001;CouchDB
9,249336988;CouchDB
7,431071997;CouchDB
32,08901799;CouchDB
9,62897101;CouchDB
9,246013016;CouchDB
10,611642;CouchDB
8,057580978;CouchDB
10,23012301;CouchDB
8,814648002;CouchDB
7,683207989;CouchDB
15,41462299;CouchDB
9,466260999;CouchDB
8,188749999;CouchDB
8,385825008;CouchDB
13,165764;CouchDB
18,05588001;CouchDB
7,826600999;CouchDB
25,99674299;CouchDB
7,403935015;CouchDB
8,221344978;CouchDB
13,12996;CouchDB
44,10107201;CouchDB
8,014106005;CouchDB
9,37687999;CouchDB
9,772243023;CouchDB
13,04204398;CouchDB
29,14109698;CouchDB
9,028120995;CouchDB
8,000057012;CouchDB
12,85902798;CouchDB
22,56752202;CouchDB
8,077748001;CouchDB
6,754086018;CouchDB
10,855562;CouchDB
5,968910009;CouchDB
9,719770014;CouchDB
6,339636981;CouchDB
7,001362026;CouchDB
27,86874902;CouchDB
33,875826;CouchDB
8,077822;CouchDB
31,45877102;CouchDB
19,091739;CouchDB
8,338364005;CouchDB
8,266507;CouchDB
10,85677502;CouchDB
18,658012;CouchDB
7,726590008;CouchDB
6,630082995;CouchDB
7,592094004;CouchDB
6,63488698;CouchDB
9,979146004;CouchDB
12,91700602;CouchDB
8,094920993;CouchDB
11,960435;CouchDB
22,978717;CouchDB
10,10837802;CouchDB
9,456399977;CouchDB
8,352262974;CouchDB
9,007382005;CouchDB
6,230829;CouchDB
9,437859982;CouchDB
7,277589977;CouchDB
16,80399001;CouchDB
7,630026996;CouchDB
26,95018899;CouchDB
9,129550993;CouchDB
7,096559018;CouchDB
7,661656976;CouchDB
21,28929901;CouchDB
7,515756994;CouchDB
7,827643007;CouchDB
6,972833991;CouchDB
6,134532988;CouchDB
7,676344007;CouchDB
7,66168499;CouchDB
11,291114;CouchDB
8,607694;CouchDB
7,774406999;CouchDB
6,761397988;CouchDB
19,97276899;CouchDB
6,443452984;CouchDB
8,766247004;CouchDB
17,70337498;CouchDB
19,03515399;CouchDB
8,633424014;CouchDB
9,223756015;CouchDB
17,36431301;CouchDB
13,91623801;CouchDB
24,06175801;CouchDB
7,756159008;CouchDB
8,820528001;CouchDB
22,11273599;CouchDB
12,78725502;CouchDB
17,80669501;CouchDB
52,13772199;CouchDB
7,509599;CouchDB
21,32044598;CouchDB
8,224510998;CouchDB
6,282595009;CouchDB
7,86065498;CouchDB
9,596688986;CouchDB
7,152471006;CouchDB
8,896786004;CouchDB
8,096154004;CouchDB
11,21340302;CouchDB
8,852252007;CouchDB
10,33184502;CouchDB
9,255787015;CouchDB
56,26060101;CouchDB
10,19346502;CouchDB
17,046406;CouchDB
6,265191019;CouchDB
20,425248;CouchDB
7,295911014;CouchDB
10,443887;CouchDB
15,841663;CouchDB
9,016432017;CouchDB
8,320244998;CouchDB
16,19452101;CouchDB
9,976271003;CouchDB
18,96986601;CouchDB
10,30818;CouchDB
19,53086701;CouchDB
7,98318699;CouchDB
24,83839798;CouchDB
10,68143499;CouchDB
19,66706902;CouchDB
7,708338022;CouchDB
12,83387402;CouchDB
10,40089598;CouchDB
29,81166899;CouchDB
8,674376994;CouchDB
15,55384499;CouchDB
11,36551398;CouchDB
7,772482008;CouchDB
23,67637098;CouchDB
19,63555601;CouchDB
6,570909023;CouchDB
7,684684992;CouchDB
8,693455994;CouchDB
11,665108;CouchDB
7,334939986;CouchDB
21,69181898;CouchDB
7,820973992;CouchDB
7,528251976;CouchDB
7,446426004;CouchDB
7,926948011;CouchDB
13,61106002;CouchDB
13,076473;CouchDB
21,96877101;CouchDB
8,10196799;CouchDB
30,895816;CouchDB
8,381968021;CouchDB
14,04203099;CouchDB
9,925857991;CouchDB
39,113076;CouchDB
8,532881021;CouchDB
22,08774102;CouchDB
7,971561015;CouchDB
8,814037979;CouchDB
25,449545;CouchDB
8,364423007;CouchDB
15,87773702;CouchDB
8,107353002;CouchDB
7,83147198;CouchDB
8,701842993;CouchDB
7,313906997;CouchDB
9,482167006;CouchDB
10,29489601;CouchDB
8,075782001;CouchDB
7,469086021;CouchDB
17,36000901;CouchDB
18,50333801;CouchDB
10,83158001;CouchDB
10,754123;CouchDB
9,153914988;CouchDB
19,48699099;CouchDB
20,96057901;CouchDB
6,396519989;CouchDB
70,69842198;CouchDB
6,326584995;CouchDB
11,74366102;CouchDB
10,32609698;CouchDB
25,242948;CouchDB
18,13799101;CouchDB
10,37105998;CouchDB
10,84291199;CouchDB
17,90343899;CouchDB
8,091978997;CouchDB
6,399895996;CouchDB
11,20131698;CouchDB
20,73043802;CouchDB
14,98392498;CouchDB
32,54677799;CouchDB
10,626894;CouchDB
7,322007;CouchDB
49,19524601;CouchDB
16,90254202;CouchDB
6,872987986;CouchDB
7,361811012;CouchDB
35,53209001;CouchDB
7,493009001;CouchDB
29,47003999;CouchDB
41,58889002;CouchDB
8,072955996;CouchDB
10,759083;CouchDB
17,684156;CouchDB
8,925569981;CouchDB
34,54560101;CouchDB
7,174461991;CouchDB
7,183146;CouchDB
8,917916;CouchDB
16,932145;CouchDB
7,426245004;CouchDB
8,18424201;CouchDB
7,630012006;CouchDB
6,641151994;CouchDB
18,859779;CouchDB
13,253995;CouchDB
9,025065988;CouchDB
19,21919298;CouchDB
6,814361006;CouchDB
17,40086201;CouchDB
21,13928401;CouchDB
22,75956002;CouchDB
13,28975201;CouchDB
16,92948699;CouchDB
18,05725199;CouchDB
30,726787;CouchDB
7,602185994;CouchDB
18,51410002;CouchDB
10,34820899;CouchDB
21,96708;CouchDB
9,047325015;CouchDB
43,840197;CouchDB
7,243896991;CouchDB
13,89738899;CouchDB
10,420773;CouchDB
7,331310004;CouchDB
7,233730018;CouchDB
6,137111992;CouchDB
9,673260003;CouchDB
10,27731502;CouchDB
8,305151016;CouchDB
9,975221008;CouchDB
7,251216024;CouchDB
9,970050991;CouchDB
17,88925901;CouchDB
16,96885902;CouchDB
9,713453978;CouchDB
9,148754001;CouchDB
6,133166015;CouchDB
8,945274979;CouchDB
9,397056997;CouchDB
10,34434101;CouchDB
26,73073903;CouchDB
18,793531;CouchDB
24,19504499;CouchDB
24,55216601;CouchDB
20,78532201;CouchDB
10,18283501;CouchDB
6,598419011;CouchDB
20,60279697;CouchDB
16,29781502;CouchDB
15,551671;CouchDB
6,112810016;CouchDB
7,154986978;CouchDB
7,572755992;CouchDB
23,83925501;CouchDB
9,078495979;CouchDB
7,415417999;CouchDB
10,07871997;CouchDB
8,056754977;CouchDB
6,562367022;CouchDB
14,647237;CouchDB
14,35384598;CouchDB
6,858170003;CouchDB
35,57341102;CouchDB
22,823322;CouchDB
8,441411018;CouchDB
21,452995;CouchDB
8,182712018;CouchDB
6,860956997;CouchDB
15,708599;CouchDB
10,82266399;CouchDB
11,06551498;CouchDB
8,163881004;CouchDB
6,784280986;CouchDB
7,477255017;CouchDB
6,860545009;CouchDB
9,650251985;CouchDB
6,676910996;CouchDB
12,15056002;CouchDB
10,90528399;CouchDB
15,03681201;CouchDB
7,212623;CouchDB
11,03011897;CouchDB
26,255173;CouchDB
7,945789993;CouchDB
34,24346;CouchDB
10,60928801;CouchDB
9,37421599;CouchDB
9,668442994;CouchDB
12,949379;CouchDB
22,83524299;CouchDB
6,581919998;CouchDB
6,458072007;CouchDB
13,33667198;CouchDB
8,22727102;CouchDB
16,15319601;CouchDB
6,672320008;CouchDB
9,373590022;CouchDB
8,42504099;CouchDB
8,99227798;CouchDB
18,47104102;CouchDB
9,513698995;CouchDB
7,083072007;CouchDB
16,86275801;CouchDB
6,257488996;CouchDB
9,761050999;CouchDB
10,29894599;CouchDB
8,464715004;CouchDB
9,050484002;CouchDB
24,22142899;CouchDB
9,765433997;CouchDB
8,174360007;CouchDB
14,08391201;CouchDB
8,420648009;CouchDB
19,59924498;CouchDB
7,375312001;CouchDB
6,747070014;CouchDB
19,540977;CouchDB
8,052423;CouchDB
7,842707008;CouchDB
9,112388998;CouchDB
6,418029994;CouchDB
24,05714801;CouchDB
9,362558007;CouchDB
6,66269502;CouchDB
8,831221998;CouchDB
8,558216006;CouchDB
7,331427991;CouchDB
8,123317987;CouchDB
10,43948698;CouchDB
8,55498898;CouchDB
20,41195801;CouchDB
28,23153999;CouchDB
17,58808902;CouchDB
8,883785009;CouchDB
10,335058;CouchDB
10,45162001;CouchDB
18,77750298;CouchDB
21,888843;CouchDB
7,446343988;CouchDB
11,249928;CouchDB
6,36530298;CouchDB
5,858007997;CouchDB
11,491487;CouchDB
6,769387007;CouchDB
7,93929401;CouchDB
12,358863;CouchDB
63,94268501;CouchDB
22,757624;CouchDB
7,071149021;CouchDB
7,424497008;CouchDB
25,72005001;CouchDB
9,196197987;CouchDB
23,410983;CouchDB
7,301461995;CouchDB
29,030783;CouchDB
9,53214699;CouchDB
9,071040988;CouchDB
10,96123701;CouchDB
6,876855999;CouchDB
15,43834302;CouchDB
10,772421;CouchDB
69,42083701;CouchDB
8,533322006;CouchDB
8,238251984;CouchDB
10,48927;CouchDB
6,881074011;CouchDB
24,94519898;CouchDB
22,194125;CouchDB
28,23439902;CouchDB
9,172344983;CouchDB
23,856659;CouchDB
25,41667101;CouchDB
21,117443;CouchDB
42,82870302;CouchDB
8,694939017;CouchDB
18,40716898;CouchDB
10,89285198;CouchDB
7,732207;CouchDB
20,50682601;CouchDB
31,91144899;CouchDB
14,38635302;CouchDB
9,697549999;CouchDB
19,22844702;CouchDB
10,39209899;CouchDB
10,06629202;CouchDB
20,091474;CouchDB
19,12643498;CouchDB
7,809947014;CouchDB
7,71893099;CouchDB
17,195261;CouchDB
17,11716899;CouchDB
13,470433;CouchDB
6,696702003;CouchDB
9,231487989;CouchDB
11,07164499;CouchDB
11,50261;CouchDB
18,29877001;CouchDB
14,879197;CouchDB
10,28328201;CouchDB
30,07011199;CouchDB
8,840666026;CouchDB
30,044148;CouchDB
19,39778998;CouchDB
25,123961;CouchDB
9,632194996;CouchDB
39,86940998;CouchDB
11,68904799;CouchDB
6,867768019;CouchDB
9,081988007;CouchDB
28,23155001;CouchDB
17,930536;CouchDB
7,827646017;CouchDB
10,18520299;CouchDB
19,55294701;CouchDB
15,33885401;CouchDB
31,406744;CouchDB
13,73832199;CouchDB
7,807891011;CouchDB
8,541367978;CouchDB
21,165948;CouchDB
16,915263;CouchDB
9,843085021;CouchDB
30,407976;CouchDB
10,086427;CouchDB
35,46782899;CouchDB
15,47123501;CouchDB
9,10206601;CouchDB
16,80770001;CouchDB
9,299353987;CouchDB
8,142591;CouchDB
19,99895;CouchDB
10,15937701;CouchDB
25,87704203;CouchDB
23,90386298;CouchDB
6,81913802;CouchDB
6,633896977;CouchDB
20,616413;CouchDB
8,765243024;CouchDB
18,13984102;CouchDB
17,85245898;CouchDB
21,18931898;CouchDB
10,59423497;CouchDB
11,20659599;CouchDB
9,053054988;CouchDB
9,120142013;CouchDB
10,718007;CouchDB
14,10091901;CouchDB
21,42576599;CouchDB
36,811459;CouchDB
9,367008984;CouchDB
6,642059982;CouchDB
11,280505;CouchDB
10,664904;CouchDB
47,641637;CouchDB
8,884057015;CouchDB
9,407700002;CouchDB
8,665874004;CouchDB
32,310213;CouchDB
10,04081199;CouchDB
6,975869;CouchDB
16,09190899;CouchDB
14,54445902;CouchDB
21,301424;CouchDB
9,444077998;CouchDB
22,171646;CouchDB
27,60803002;CouchDB
7,470348984;CouchDB
10,153025;CouchDB
28,360681;CouchDB
6,677073002;CouchDB
8,791194022;CouchDB
12,55500999;CouchDB
25,264907;CouchDB
6,414573997;CouchDB
8,599866003;CouchDB
89,905624;CouchDB
8,326027989;CouchDB
80,317067;CouchDB
20,751578;CouchDB
8,778557003;CouchDB
14,938357;CouchDB
25,77840802;CouchDB
8,131036013;CouchDB
9,767991006;CouchDB
8,158394992;CouchDB
8,976022005;CouchDB
10,21827799;CouchDB
29,08971298;CouchDB
8,232659996;CouchDB
24,32803699;CouchDB
16,73660702;CouchDB
9,559645981;CouchDB
7,899545014;CouchDB
8,54727599;CouchDB
9,143259019;CouchDB
10,687994;CouchDB
8,474312007;CouchDB
11,26100102;CouchDB
41,78595999;CouchDB
26,76761901;CouchDB
16,52710402;CouchDB
8,615509987;CouchDB
9,502711982;CouchDB
17,181945;CouchDB
16,83942199;CouchDB
32,902693;CouchDB
11,292941;CouchDB
6,676167995;CouchDB
11,03603899;CouchDB
7,642205;CouchDB
9,095095992;CouchDB
11,55713898;CouchDB
7,728659004;CouchDB
17,341095;CouchDB
32,654199;CouchDB
30,185799;CouchDB
25,80152699;CouchDB
8,655087024;CouchDB
21,63902301;CouchDB
9,442752004;CouchDB
16,22199899;CouchDB
7,99505201;CouchDB
9,802320004;CouchDB
9,942084014;CouchDB
7,757331997;CouchDB
19,86715198;CouchDB
9,175448;CouchDB
16,19885698;CouchDB
26,93327999;CouchDB
19,11975202;CouchDB
41,53333598;CouchDB
15,840359;CouchDB
9,335227996;CouchDB
10,246889;CouchDB
21,76687598;CouchDB
7,793803006;CouchDB
7,147071987;CouchDB
28,03171599;CouchDB
9,412848979;CouchDB
8,202495009;CouchDB
16,273884;CouchDB
19,68141401;CouchDB
6,677585006;CouchDB
20,21499899;CouchDB
8,227708995;CouchDB
7,857478023;CouchDB
7,628029019;CouchDB
17,650812;CouchDB
24,294974;CouchDB
8,134813994;CouchDB
10,32562;CouchDB
7,117098004;CouchDB
6,427370995;CouchDB
17,84080002;CouchDB
21,896698;CouchDB
20,36671001;CouchDB
7,674041986;CouchDB
10,23515299;CouchDB
10,536443;CouchDB
10,08077502;CouchDB
10,41337302;CouchDB
6,553640991;CouchDB
7,940908998;CouchDB
22,23993301;CouchDB
6,358877003;CouchDB
17,160144;CouchDB
16,07461998;CouchDB
8,208425999;CouchDB
6,757575989;CouchDB
9,189065993;CouchDB
16,22691903;CouchDB
7,178173006;CouchDB
27,61966199;CouchDB
25,51490203;CouchDB
9,29066202;CouchDB
10,724709;CouchDB
16,928601;CouchDB
25,30619299;CouchDB
9,652289003;CouchDB
8,909090996;CouchDB
16,333446;CouchDB
16,78924;CouchDB
10,452939;CouchDB
8,157370001;CouchDB
10,956819;CouchDB
9,584733009;CouchDB
27,799622;CouchDB
9,199532986;CouchDB
7,564845979;CouchDB
6,92435801;CouchDB
9,110130996;CouchDB
6,637790978;CouchDB
30,19663399;CouchDB
7,414939016;CouchDB
16,465693;CouchDB
8,110644013;CouchDB
6,913790017;CouchDB
18,77621198;CouchDB
32,35820001;CouchDB
19,34108001;CouchDB
15,415252;CouchDB
17,46804699;CouchDB
30,12293601;CouchDB
28,90876302;CouchDB
11,24641401;CouchDB
11,701877;CouchDB
8,737433016;CouchDB
10,534403;CouchDB
32,22098899;CouchDB
10,27868801;CouchDB
25,89170301;CouchDB
55,67009598;CouchDB
10,282579;CouchDB
6,709652007;CouchDB
9,055661023;CouchDB
44,83813798;CouchDB
9,018018991;CouchDB
9,519743025;CouchDB
8,505874008;CouchDB
7,535374999;CouchDB
7,821536988;CouchDB
13,43114999;CouchDB
7,362599999;CouchDB
29,58653101;CouchDB
28,279854;CouchDB
24,00961101;CouchDB
14,57351202;CouchDB
9,983292013;CouchDB
7,804965019;CouchDB
7,534808993;CouchDB
11,52805099;CouchDB
10,15470201;CouchDB
15,583902;CouchDB
9,81538102;CouchDB
20,83458102;CouchDB
7,384476006;CouchDB
9,753168017;CouchDB
7,698152989;CouchDB
9,738612026;CouchDB
6,243307978;CouchDB
7,501275003;CouchDB
36,45579699;CouchDB
28,46452799;CouchDB
8,031364024;CouchDB
9,315292984;CouchDB
8,98634401;CouchDB
6,739886999;CouchDB
7,055516988;CouchDB
6,080471009;CouchDB
23,71098298;CouchDB
6,700724006;CouchDB
13,24393299;CouchDB
6,274298996;CouchDB
7,283314019;CouchDB
7,967812002;CouchDB
8,790351003;CouchDB
6,77411902;CouchDB
8,353181005;CouchDB
37,683209;CouchDB
7,756033987;CouchDB
10,17596999;CouchDB
6,751482993;CouchDB
7,201233;CouchDB
8,487476021;CouchDB
19,76460999;CouchDB
9,362823993;CouchDB
9,662809998;CouchDB
18,68171102;CouchDB
7,462990999;CouchDB
16,247024;CouchDB
17,67866802;CouchDB
7,848259002;CouchDB
28,308384;CouchDB
20,86919099;CouchDB
16,19980898;CouchDB
20,71435001;CouchDB
24,15870699;CouchDB
15,98993298;CouchDB
9,788333982;CouchDB
7,81892699;CouchDB
15,80551103;CouchDB
6,545509994;CouchDB
7,193103015;CouchDB
10,52315497;CouchDB
16,503104;CouchDB
27,253474;CouchDB
7,738838017;CouchDB
22,77223098;CouchDB
8,552011997;CouchDB
33,83996898;CouchDB
7,547733009;CouchDB
7,417333007;CouchDB
7,446274012;CouchDB
11,075394;CouchDB
14,38596898;CouchDB
20,15804902;CouchDB
9,956678003;CouchDB
19,390558;CouchDB
5,802040994;CouchDB
8,230520993;CouchDB
11,17530999;CouchDB
7,592238992;CouchDB
23,092666;CouchDB
6,850602001;CouchDB
7,294759005;CouchDB
6,769060999;CouchDB
10,32823101;CouchDB
7,988399982;CouchDB
19,508636;CouchDB
6,662463993;CouchDB
18,16877699;CouchDB
10,07644001;CouchDB
7,706635982;CouchDB
6,954825014;CouchDB
15,40698102;CouchDB
7,75691101;CouchDB
11,65964198;CouchDB
7,151555985;CouchDB
8,740689009;CouchDB
7,929658979;CouchDB
6,666871011;CouchDB
20,20922297;CouchDB
9,253502995;CouchDB
20,13198;CouchDB
7,564470977;CouchDB
9,092344999;CouchDB
7,457488;CouchDB
7,098760992;CouchDB
6,443857998;CouchDB
6,745545983;CouchDB
10,58061299;CouchDB
6,884027988;CouchDB
13,837767;CouchDB
9,078577995;CouchDB
8,336443007;CouchDB
